id,title,subtitle,poster,pubdate,url,rating,genres,star,comment,tags,star_time
1411449074,邪不压正,2018 / 中国大陆 / 剧情 喜剧 动作 / 姜文 / 彭于晏 廖凡,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2526297221.jpg,2018-07-13(中国大陆),https://movie.douban.com/subject/26366496/,7,"剧情,喜剧,动作",,导演想要表达的东西太多，李天然本身的角色设定更加重这种虚幻感，整个故事节奏掌控上略显失衡，男主一个人没有办法带动这个故事，大量的隐喻需要观众花时间去理解，一部中规中矩的姜文电影。,"内地,华语,国产,剧情,姜文",2018-07-27 09:21:17
1418077770,梅子鸡之味,2011 / 法国 德国 / 剧情 喜剧 / 玛嘉·莎塔琵 文森特·帕兰德 / 伊莎贝拉·罗西里尼 格什菲·法拉哈尼,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1733151422.jpg,2011-10-26(法国),https://movie.douban.com/subject/5151357/,8.1,"剧情,喜剧",5,一直不明白什么是梅子鸡，直到看到男主妻子做了他最爱吃的梅子鸡，用一种近乎乞求的方式想要获得男主的爱，男主的妻子摔坏了男主唯一的精神慰藉——小提琴，而依兰在重逢之际假装自己不认识男主，世间千百劫，贪嗔痴、怨憎会、爱别离、求不得，这部电影在B站上被标记为喜剧，你是认真的吗？,"法国,剧情,文艺,爱情",2018-07-27 09:17:16
1411449101,纵横四海,1991 / 中国香港 / 剧情 喜剧 动作 / 吴宇森 / 周润发 张国荣,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2597918718.jpg,1991-02-02(中国香港),https://movie.douban.com/subject/1295409/,8.8,"剧情,喜剧,动作",,,,2018-07-20 07:45:59
1411449087,国王的演讲,2010 / 英国 澳大利亚 美国 / 剧情 传记 历史 / 汤姆·霍伯 / 科林·费尔斯 杰弗里·拉什,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p768879237.jpg,2012-02-24(中国大陆),https://movie.douban.com/subject/4023638/,8.4,"剧情,传记,历史",,,,2018-07-20 07:45:57
1404519783,雏菊,2006 / 韩国 中国香港 / 剧情 爱情 / 刘伟强 / 全智贤 郑雨盛,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2200540002.jpg,2006-04-30(中国大陆),https://movie.douban.com/subject/1433360/,8.1,"剧情,爱情",4,,"全智贤,雏菊,爱情,文艺,剧情,经典",2018-07-12 13:58:33
1403916716,唐人街探案2,2018 / 中国大陆 / 喜剧 动作 悬疑 / 陈思诚 / 王宝强 刘昊然,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2512717519.jpg,2018-02-16(中国大陆),https://movie.douban.com/subject/26698897/,6.6,"喜剧,动作,悬疑",4,第一部里印象深刻的是思诺的笑容，第二部里印象深刻的是宋义的总结，刘昊然的记忆宫殿实在是对夏洛克的拙劣模仿，这个反派不打算再挣扎一下吗？五行的元素设定非常成功，王宝强这个角色实在是太贱了啊，期待下一部吧，虽然陈思诚已经在爱情上凉凉了……,"剧情,喜剧,2018,悬疑,推理,犯罪,华语",2018-07-11 13:35:03
1398080995,燃烧,2018 / 韩国 / 剧情 犯罪 悬疑 / 李沧东 / 刘亚仁 史蒂文·元,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2520095279.jpg,2018-05-16(戛纳电影节),https://movie.douban.com/subject/26842702/,8,"剧情,犯罪,悬疑",5,人与人的阶级差别是如此的明显，有的人认清了现实并安然自足，而走的人拼命想要融进一个圈子被当作笑话，有的人生来就像盖茨比一样拥有财富而面临精神世界的空虚，这个世界上没有人不会孤独，村上春树的文字感被导演转换为优秀的镜头语言，整个电影的隐喻值得人们去深思啊……,"李沧东,悬疑,村上春树,韩国电影,戛纳电影节,韩影,剧情",2018-07-11 13:21:48
1403242019,神探夏洛克 第四季,2017 / 英国 / 剧情 犯罪 悬疑 / 瑞秋·塔拉蕾 尼克·赫伦 本·卡隆 / 本尼迪克特·康伯巴奇 马丁·弗瑞曼,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2412027382.jpg,2017-01-01(英国),https://movie.douban.com/subject/25750923/,8.7,"剧情,犯罪,悬疑",5,永远不曾离开的玛丽，被人情味拉下神坛福尔摩斯兄弟，这一部在推理上相对弱化，重点突出可人物的心理变化，初看不觉得惊奇，后来发现越看越有趣儿，好评。,"悬疑,冒险,英国电影,剧情,心理,福尔摩斯,推理,英剧,Sherlock",2018-07-10 09:03:57
1400432366,星球大战8：最后的绝地武士,2017 / 美国 / 动作 科幻 冒险 / 莱恩·约翰逊 / 马克·哈米尔 凯丽·费雪,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2506694509.jpg,2018-01-05(中国大陆),https://movie.douban.com/subject/22265634/,7.1,"动作,科幻,冒险",4,我觉得星战对于我来说，唯一的印象可能就是光剑了，因为没有了解过过去的星战，所以看这一部的时候，对世界观基本上是陌生的，可惜有这么好的剑在手里，动作设计简直一塌糊涂，这应该是最后一部星战了吧，非常不错的典型爆米花电影。,"科幻,太空,动作,奇幻,史诗,冒险",2018-07-05 23:51:06
1399513321,贝拉的魔法,2012 / 美国 / 剧情 喜剧 / 罗伯·莱纳 / 摩根·弗里曼 玛德琳·卡罗尔,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1692976030.jpg,2012-07-06(美国),https://movie.douban.com/subject/10441161/,7.6,"剧情,喜剧",4,第一次看这个老爷子的电影，老爷子演技非常棒，不过这部电影治愈是治愈，温情是温情，叙事节奏实在是太慢了，我不得不跳着去看，然后看好几遍，推荐看一看。,"温情,美国电影,摩根·弗里曼,家庭,MorganFreeman",2018-07-04 14:40:08
1398082628,战狼2,2017 / 中国大陆 / 动作 战争 / 吴京 / 吴京 弗兰克·格里罗,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2494701965.jpg,2017-07-27(中国大陆),https://movie.douban.com/subject/26363254/,7.1,"动作,战争",5,,,2018-07-01 20:17:26
1398078624,超人总动员2,2018 / 美国 / 喜剧 动作 动画 / 布拉德·伯德 / 格雷格·T·尼尔森 霍利·亨特,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2522880251.jpg,2018-06-22(中国大陆),https://movie.douban.com/subject/25849049/,7.8,"喜剧,动作,动画",5,在一群孩子中间看动画电影，比和成年人看有意思多啦，还能怎么评价，皮克斯就是质量的保证，这个故事立意比现在超级英雄不知高了多少，如何对待超人类的力量，就如同今天如何去面对科技，面对人工智能一样，我好怕手机屏幕里就有个屏霸啊 _(:з」∠)_,,2018-07-01 20:10:39
1396539147,米花之味,2017 / 中国大陆 / 剧情 / 鹏飞 / 英泽 叶不勒,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2518728250.jpg,2018-04-20(中国大陆),https://movie.douban.com/subject/27077266/,7.3,剧情,5,一部清新得不像国产电影的电影，有点像日本电影《菊次郎的夏天》，借留守儿童这个主题，讲了一个传统与现代交织，淳朴与落后混杂的故事，母女两人最终的和解，一起在佛像前跳舞的虔诚，没有刻意地去探讨或者宣扬什么，故老相传的规矩，真实到纯粹的人性，一部我非常喜欢的电影！,"留守儿童,云南,民俗,温情,教育,剧情",2018-06-28 22:01:34
1391358402,告密者,2010 / 加拿大 德国 / 剧情 传记 犯罪 / 拉尔沙·康达基 / 蕾切尔·薇兹 罗克珊娜·康杜拉切,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1167057530.jpg,2010-09-13(多伦多电影节),https://movie.douban.com/subject/3346527/,7.7,"剧情,传记,犯罪",4,一部相当震撼的电影，无论在哪里，都会有丑陋而罪恶的交易……从黑奴贸易到鸦片战争，再到这部电影，我宁愿相信人性本恶，是否穿上华丽的衣服，就能伪装好一切的罪恶？执法而犯法，真是件难过的事情！,"女性,德国,犯罪,真实事件改编,蕾切尔·薇兹,剧情",2018-06-18 11:21:21
1391355910,芳华,2017 / 中国大陆 / 剧情 历史 战争 / 冯小刚 / 黄轩 苗苗,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2507227732.jpg,2017-12-15(中国大陆),https://movie.douban.com/subject/26862829/,7.7,"剧情,历史,战争",5,一个从未被真正善良对待的人，会真正懂得什么是善良，在精致的利己主义背后，是对善良的熟视无睹，每个时代都有一群沦为牺牲品的人，那是一代人风雨里飘摇的青春年华。,"中国大陆,文艺,青春,华语电影,人性,剧情",2018-06-18 11:14:40
1373267447,傲慢与偏见,2005 / 法国 英国 美国 / 剧情 爱情 / 乔·赖特 / 凯拉·奈特莉 马修·麦克费登,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2016401659.jpg,2005-09-16(英国),https://movie.douban.com/subject/1418200/,8.7,"剧情,爱情",5,傲慢让别人无法接近我，偏见让我无法接受别人，幸好这两种东西，不会同时存在于我身上……这个时代行走得越来越快，我们越来越没有耐心，去真正地了解一个人，虽然这是花光一辈子时间，都不可能做到的事情……,"傲慢与偏见,英国电影,名著,经典,文艺,简·奥斯汀",2018-06-18 11:09:22
1389767879,激战,2013 / 中国香港 中国大陆 / 剧情 动作 运动 / 林超贤 / 张家辉 彭于晏,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2052557343.jpg,2013-08-16(中国大陆),https://movie.douban.com/subject/20388223/,7.9,"剧情,动作,运动",4,表示看完这部电影以后，最喜欢的是《寂静之声》以及彭于晏和张家辉的吻戏，剧情感觉支离破碎，文戏和武戏严重割裂，给小丹丹的演技点赞😁，影后名不虚传啊。,"励志,格斗,肌肉,香港,温情",2018-06-14 23:22:20
1384477707,万物理论,2014 / 英国 日本 / 剧情 传记 爱情 / 詹姆斯·马什 / 埃迪·雷德梅恩 菲丽希缇·琼斯,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2210832820.jpg,2014-09-07(多伦多电影节),https://movie.douban.com/subject/24815950/,8.4,"剧情,传记,爱情",4,“我爱过你，我尽力了”。请珍惜曾经爱过你的人，如果时光可以倒流，我愿意再次遇见你。人生若只如初见，有这样的回忆，其实蛮好的，结尾处时光倒流满分！,"剧情,霍金,传记,爱情",2018-06-05 00:09:45
1373266957,岁月神偷,2010 / 中国香港 中国大陆 / 剧情 家庭 / 罗启锐 / 吴君如 任达华,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p456666151.jpg,2010-04-16(中国大陆),https://movie.douban.com/subject/3792799/,8.7,"剧情,家庭",5,忽然发现吴君如特别美啊，可能平时都习惯了她的大大咧咧，大概就是非常平静地讲述了一个故事，奶奶说，如果你特别相见一个人，就要把你最喜欢的东西投进苦海。可弟弟偷了一切能偷的东西，哥哥再没能回来。,"人生,香港,亲情,温情,剧情,怀旧,家庭,岁月",2018-06-02 14:33:28
1376665157,浪客剑心：京都大火篇,2014 / 日本 / 动作 古装 / 大友启史 / 佐藤健 武井咲,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2184443605.jpg,2014-08-01(日本),https://movie.douban.com/subject/24845115/,8.1,"动作,古装",,"有多少人是和我一样在等福山雅治的3秒种出场，京都大火篇的亮点是和宗次郎的第一次对决，以及在无刀的情况下完虐""猎刀张""，武菇凉这次虽然有打戏，可还是被坏人抓走了啊摔，房顶跑酷抛出了二次元的感觉。","漫画改编,日本,武侠,古装,动作",2018-05-30 09:12:23
1380990596,触不到的恋人,2000 / 韩国 / 爱情 奇幻 / 李铉升 / 全智贤 李政宰,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p701320928.jpg,2000-09-09(韩国),https://movie.douban.com/subject/1306526/,7.9,"爱情,奇幻",5,世界上有三样儿东西无法隐藏，贫穷、咳嗽和爱，越是想隐藏则欲盖弥彰。,"触不到的恋人,全智贤,文艺,奇幻,电影",2018-05-28 23:05:20
1380987256,我的野蛮女友,2001 / 韩国 / 剧情 喜剧 爱情 / 郭在容 / 全智贤 车太贤,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p489336497.jpg,2001-07-27(韩国),https://movie.douban.com/subject/1292286/,8.2,"剧情,喜剧,爱情",4,她说她一点都不温柔，可这有什么关系呢？,"经典,青春,爱情,韩国,喜剧",2018-05-28 23:00:08
1380985998,白色情人节,1999 / 韩国 / 爱情 / 梁允豪 / 全智贤 朴新阳,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p974271312.jpg,1999-02-13(韩国),https://movie.douban.com/subject/1416061/,6.9,爱情,4,表示结尾没有看懂啊！,"韩国电影,文艺,白色情人节,爱情,全智贤",2018-05-28 22:58:15
1378381491,暗杀,2015 / 韩国 / 剧情 动作 历史 / 崔东勋 / 全智贤 李政宰,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2265086398.jpg,2015-09-17(中国大陆),https://movie.douban.com/subject/25823132/,8.1,"剧情,动作,历史",4,什么时候国产抗战片能像这部电影一样荡气回肠啊，女神开枪的动作实在是帅啊_(:з」∠)_,"悬疑,军事,动作,电影,韩国,剧情,历史,抗日",2018-05-28 22:51:48
1379591716,请以你的名字呼唤我,2017 / 意大利 法国 巴西 美国 / 剧情 爱情 同性 / 卢卡·瓜达尼诺 / 艾米·汉莫 蒂莫西·柴勒梅德,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2505525050.jpg,2017-01-22(圣丹斯电影节),https://movie.douban.com/subject/26799731/,8.9,"剧情,爱情,同性",4,继看过《雪花秘扇》这样的女同类型的电影以后，我居然又看了一部男同类型的电影，为什么没有人告诉我，我甚至有点想去读原著小说，毕竟我不懂得如何爱一个人啊。,"同志,意大利,文艺,剧情,小说改编",2018-05-26 13:34:10
1378380277,中国合伙人,2013 / 中国大陆 中国香港 / 剧情 / 陈可辛 / 黄晓明 邓超,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1959304567.jpg,2013-05-17(中国大陆),https://movie.douban.com/subject/11529526/,7.6,剧情,5,,"励志,创业,剧情,梦想,成长,友情",2018-05-23 23:15:31
1378378640,言叶之庭,2013 / 日本 / 爱情 动画 / 新海诚 / 入野自由 花泽香菜,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1958733032.jpg,2013-05-31(日本),https://movie.douban.com/subject/20470074/,8.3,"爱情,动画",5,,"动画电影,温情,青春,文艺,日本",2018-05-23 23:12:51
1376669467,霍乱时期的爱情,2007 / 美国 墨西哥 英国 / 剧情 爱情 / 迈克·内威尔 / 哈维尔·巴登 乔凡娜·梅索兹殴诺,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1634591563.jpg,2007-11-16(美国),https://movie.douban.com/subject/2002743/,7.4,"剧情,爱情",5,爱情是什么？胸部以上是精神交流，胸部以下是肉体交流，一部让你沮丧到怀疑人生的电影，女主一生中有男主和丈夫两个男人，到底哪一种爱情是最好的呢？,"霍乱时期的爱情,马尔克斯,小说改编,剧情,爱情",2018-05-20 19:09:22
1376667044,借东西的小人阿莉埃蒂,2010 / 日本 / 动画 奇幻 冒险 / 米林宏昌 / 志田未来 神木隆之介,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p617533616.jpg,2010-07-17(日本),https://movie.douban.com/subject/4202302/,8.9,"动画,奇幻,冒险",5,Arrietty's Song响起的一刻，瞬间泪目，知道这首歌是因为《起风了》，结果发现这同样是部吉卜力的作品，一个非常温情的故事，两个十三四岁的孩子，互相帮助彼此，慰藉心灵，翔的病症或许会治愈，可Arrietty以后会去哪里呢？,"治愈,温情,吉卜力,动画,奇幻",2018-05-20 19:04:33
